queue_length,arrival_rate,service_rate,avg_delay_ms,throughput,drop_rate,congestion
-0.8720933082079667,-0.07166902511417575,1.7176423719412965,-0.40622249775859254,0.968664481465957,-0.7775118854971869,0
0.8769206649266874,-1.1323114476773342,-1.585535484572587,-1.2771877910707867,-1.3145807316784293,0.12651959424409898,1
2.2216814084217282,0.534412359207629,-1.0026217451877841,-0.03460622709385262,-0.6250077157186616,1.0400546900667649,1
-0.5833410013225285,1.4435344356903361,-0.22540342600804683,-0.07266132159647747,0.29442297222769503,1.310511764382708,1
-0.8720933082079667,-1.2838317937577852,1.329033212351428,1.8185114182512379,-0.6786335105931329,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,1.5233377921463622,1.7149353784310573,-0.6020219485200028,-0.8377014540125943,0
1.278422497584978,0.23137166704672663,0.16320573358182183,0.4395933417953467,0.7541383162008735,-0.6492130683985549,0
0.2801645223524633,0.23137166704672663,0.16320573358182183,-0.3337523612709912,0.7541383162008735,-0.2670885051263951,1
-0.3550905527955006,-0.07166902511417575,0.35751031337675615,-0.4585068884665449,0.9839959881874626,-0.8377014540125943,0
1.8174281787821147,1.5950547817707874,-1.1969263249827184,0.16658940297218433,-0.8548653877052509,1.9314146816995441,1
-0.49121664032720724,0.9889733974489826,1.329033212351428,-0.7533511423955563,2.1332843481204087,-0.5015110351337719,0
-0.8720933082079667,-0.9807911015968829,-0.22540342600804683,-1.3797710892952462,-0.4870931125267082,-0.8377014540125943,0
-0.8720933082079667,-0.5262300633555294,0.35751031337675615,-0.3337523612709912,0.3020772327048486,-0.8377014540125943,0
0.590919755022572,1.2920140896098848,-1.3912309047776528,0.2959767242811018,-1.08472305969184,2.180488619832382,1
2.580559275550773,1.5950547817707874,-1.0026217451877841,-0.627272959739042,-0.6250077157186616,1.6554138313361293,1
0.09866307231018794,0.534412359207629,-1.3912309047776528,-1.8407341035748392,-1.08472305969184,2.029618714540472,1
-0.8720933082079667,-1.5868724859186876,0.35751031337675615,-0.13255673120495132,-1.1153630873676523,-0.8377014540125943,0
-0.8720933082079667,1.1404937435294338,1.7176423719412965,0.2536197495303556,2.5010566232989517,-0.5446732915033734,0
-0.8720933082079667,-1.2838317937577852,0.35751031337675615,-1.276525963340305,-0.8778511549039096,-0.8377014540125943,0
-0.8459694745007457,-0.8292707555164317,-0.4197080058029812,-0.3453343465543975,-0.21891816661995453,-0.8377014540125943,0
-0.8652168782711378,0.3828920131271778,1.329033212351428,-0.0399008489376981,1.6659147436700765,-0.8377014540125943,0
1.5795499033369353,-0.22318937119462695,-1.0026217451877841,2.0607403676070604,-0.6250077157186616,0.21759591502399206,1
2.649311199820195,0.9889733974489826,-1.0026217451877841,-1.4641541249314962,-0.6250077157186616,1.3318949005658136,1
1.4434238158052286,1.7465751278512385,-0.6140125855979155,-0.20171772904015253,-0.1652923717454833,1.5580017665019825,1
0.17841645947194593,-0.9807911015968829,-1.585535484572587,-1.5852685996094074,-1.3145807316784293,0.9588779693716428,1
-0.8638432422969542,0.3828920131271778,1.329033212351428,0.051100464003357986,1.6965547713458895,-0.8377014540125943,0
-0.5517143736526621,-0.8292707555164317,-0.6140125855979155,-2.866897999684682,-0.1959323994212957,-0.8377014540125943,0
1.0130467524583942,1.1404937435294338,1.1347286325564936,-1.5230567929442518,1.9034266761338194,-0.4611206667879063,0
-0.26296206676722383,0.3828920131271778,0.5518148931716905,-0.5501700291380769,1.2138536601740517,-0.5070548111812437,0
-0.6355927937699263,0.6859327052880801,1.1347286325564936,0.7298048016109974,1.8651094022136552,-0.7775118854971869,0
-0.8720933082079667,-1.5868724859186876,0.35751031337675615,2.0680204726423455,-1.176666128486476,-0.8377014540125943,0
0.7572947092170059,0.6859327052880801,-1.1969263249827184,-1.073675763948065,-0.8548653877052509,1.673233111488717,1
1.9494292333583152,1.7465751278512385,-1.585535484572587,2.2050188128517845,-1.3145807316784293,2.2699810045987117,1
0.7256680815471394,1.2920140896098848,1.329033212351428,-0.03559896868957384,2.1332843481204087,-0.47814797893371236,0
-0.8720933082079667,-1.4353521398382365,0.9404240527615592,-0.7503729176083956,-1.0004342513743578,-0.8377014540125943,0
0.13716612991688332,1.2920140896098848,1.5233377921463622,0.23575040080738555,2.3631420201069977,-0.43934154660141017,1
-0.8720933082079667,-0.22318937119462695,1.329033212351428,-0.2609513109181475,0.7464840557237199,-0.8377014540125943,0
0.7669184111022019,1.2920140896098848,1.7176423719412965,-0.00515489308747631,2.5929996920935867,-0.8143383978125349,0
-0.8720933082079667,-1.5868724859186876,0.16320573358182183,-0.4770380649199938,-1.191997635207981,-0.8377014540125943,0
0.10278810526569411,-0.5262300633555294,-1.1969263249827184,-0.24308196219517747,-0.8548653877052509,0.8499823684391622,1
-0.3330876270108302,0.3828920131271778,0.16320573358182183,0.43826968633438607,0.7541383162008735,-0.0021752068579237605,1
-0.542090671767466,1.7465751278512385,0.5518148931716905,-0.4019206175104712,1.2138536601740517,0.8563181124934156,1
1.3361729589620657,0.9889733974489826,-1.1969263249827184,-0.10078900014189315,-0.8548653877052509,1.7892564244822327,1
0.6637925872145455,1.1404937435294338,-1.1969263249827184,-0.6408404282138906,-0.8548653877052509,1.9535897858894309,1
-0.463715045612847,-0.5262300633555294,-1.3912309047776528,-0.15174973538888198,-1.08472305969184,1.4344547574440407,1
-0.5008403422124034,0.534412359207629,-1.3912309047776528,0.1536837622278174,-1.08472305969184,2.1127753552525483,1
-0.19971293646044636,-0.8292707555164317,-1.1969263249827184,0.025951010245103,-0.8548653877052509,0.29362484367503316,1
1.7184273878499643,0.534412359207629,-1.0026217451877841,0.3370100435708844,-0.6250077157186616,1.2796250121182224,1
-0.8720933082079667,-1.1323114476773342,1.1347286325564936,-0.10277448333333263,-0.5790361813213438,-0.8377014540125943,0
-0.0003377186219623889,0.8374530513685313,0.9404240527615592,1.0908318285880463,1.6735690041472302,-0.24253749691616314,1
-0.8720933082079667,-0.22318937119462695,1.5233377921463622,0.49551778502093863,0.7388068094793677,-0.8377014540125943,0
1.2027982684116818,-1.1323114476773342,-1.585535484572587,-0.8556035267547764,-1.3145807316784293,-0.44369737063870934,0
0.8095465016644037,-0.3747097172750781,-0.6140125855979155,0.8863270598696062,-0.1652923717454833,-0.6405014203239565,0
-0.8720933082079667,-0.8292707555164317,1.5233377921463622,0.4114656632499281,-0.2955527144602834,-0.8377014540125943,0
-0.8720933082079667,-1.4353521398382365,-0.4197080058029812,1.4343204207073734,-1.1077088268904989,-0.8377014540125943,0
-0.463715045612847,1.7465751278512385,1.7176423719412965,-0.40059696204951056,2.5929996920935867,-0.07701618349879236,1
-0.8610918453156315,-1.4353521398382365,-1.0026217451877841,-0.9135134531718107,-1.0310972648173689,-0.8377014540125943,0
-0.8720933082079667,-0.3747097172750781,1.1347286325564936,-0.8407124028189699,0.4553233426183073,-0.8377014540125943,0
2.148804451196799,-0.6777504094359805,-1.585535484572587,0.8221297700130111,-1.3145807316784293,0.5296313096959733,1
-0.8514681434304354,-0.3747097172750781,0.35751031337675615,-0.2348091155641713,0.5779064390887555,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,0.5518148931716905,-1.0657338311823012,-0.6096762089971561,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,0.16320573358182183,1.4918994332591684,-1.16133462176497,-0.8377014540125943,0
-0.8225929127418916,-0.9807911015968829,-0.6140125855979155,-1.3648799653594368,-0.4028043042092258,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,0.5518148931716905,0.12357060049095932,-0.7552680584334618,-0.8377014540125943,0
0.7187957766432659,0.6859327052880801,-0.22540342600804683,1.251325053229543,0.29442297222769503,0.6551582387708692,1
1.3114227612290283,1.4435344356903361,-1.1969263249827184,0.36811594690346366,-0.8548653877052509,1.906863673489312,1
0.22104042500119211,-0.22318937119462695,-0.22540342600804683,-0.8963059321793224,0.29442297222769503,-0.7276179010699411,0
-0.542090671767466,1.1404937435294338,-1.3912309047776528,-0.6659898819721456,-1.08472305969184,2.327794669093774,1
1.0267954872990963,-0.22318937119462695,-1.0026217451877841,-0.7152960478929344,-0.6250077157186616,0.5632899499841946,1
-0.852841779404619,-1.2838317937577852,-1.0026217451877841,-1.5624355429078343,-0.95446271697704,-0.8377014540125943,0
0.6032948538890907,0.23137166704672663,0.35751031337675615,-0.4604923716579844,0.976341727710309,-0.8377014540125943,0
0.15366626173890843,0.8374530513685313,0.7461194729666248,-0.21594702524548007,1.443711332160641,-0.269860393150131,1
-0.8720933082079667,-1.1323114476773342,0.16320573358182183,-0.8880330855483163,-0.5943676880428493,-0.8377014540125943,0
1.0226704543435903,0.8374530513685313,0.35751031337675615,-0.8178793461173968,0.9839959881874626,0.03900712949472359,1
-0.8720933082079667,-1.2838317937577852,1.5233377921463622,-0.5961670564064656,-0.8548653877052509,-0.8377014540125943,0
-0.3083374292777927,0.3828920131271778,0.7461194729666248,-1.2844678961060718,1.443711332160641,-0.8377014540125943,0
-0.8720933082079667,0.8374530513685313,0.16320573358182183,0.23972136719026746,0.5242806442142842,0.8495863844357712,1
-0.19008923457525026,-0.6777504094359805,-0.6140125855979155,-0.7765151129623719,-0.1806238784669888,-0.8377014540125943,0
-0.37708935354721557,-1.4353521398382365,-1.585535484572587,0.5057761148433843,-1.3145807316784293,-0.8377014540125943,0
-0.8239665487160752,-1.4353521398382365,-1.1969263249827184,0.2675181318704437,-1.1536803612878168,-0.8377014540125943,0
-0.8088441779011892,0.534412359207629,1.329033212351428,-0.22256530255028326,1.9034266761338194,-0.8377014540125943,0
1.4104235521611785,1.7465751278512385,0.35751031337675615,-0.22024890549360435,0.9839959881874626,0.7672217117304767,1
0.6954192148844119,1.7465751278512385,-0.8083171653928498,0.7122663667532667,-0.39515004373207246,1.8126194806822922,1
0.17154002953511702,1.1404937435294338,-0.22540342600804683,0.15500741768877804,0.29442297222769503,1.0467864181244093,1
-0.05121175006222108,0.534412359207629,0.9404240527615592,0.023303699323178793,1.6582374974257246,-0.791767309619257,0
1.0969210475427027,1.5950547817707874,0.16320573358182183,-0.6878301970779975,0.7541383162008735,0.87730526467313,1
2.058053726175661,1.2920140896098848,-0.031098846213112496,0.05639508584720052,0.5242806442142842,0.7335630714422553,1
-0.7648424513648039,-0.3747097172750781,-0.031098846213112496,-0.2258744412026863,0.48596337029411973,-0.8377014540125943,0
-0.8720933082079667,-1.4353521398382365,1.7176423719412965,1.875428603072554,-1.1153630873676523,-0.8377014540125943,0
0.7710434440577083,0.9889733974489826,-0.22540342600804683,0.4164293712285312,0.29442297222769503,0.8800771526968659,1
0.8700442349898585,1.4435344356903361,0.16320573358182183,-0.24076556513849565,0.7541383162008735,0.7969205119847896,1
-0.8720933082079667,-0.3747097172750781,1.329033212351428,0.41874576828521304,0.61622371300892,-0.8377014540125943,0
0.6459188194183367,1.1404937435294338,-0.8083171653928498,0.12026146183855627,-0.39515004373207246,1.5829487587156053,1
-0.8308429786529041,0.3828920131271778,0.9404240527615592,-0.3152211848175394,1.512668633756618,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,-0.22540342600804683,-0.44063753974357195,-1.3222349921555827,-0.8377014540125943,0
-0.8720933082079667,-0.8292707555164317,1.1347286325564936,-0.6967648714394826,-0.24190393381861355,-0.8377014540125943,0
-0.8720933082079667,-0.07166902511417575,1.7176423719412965,0.1583165563411811,0.8920529193928268,-0.8377014540125943,0
-0.542090671767466,0.8374530513685313,-1.1969263249827184,0.2655326486790042,-0.8548653877052509,2.039518314625243,1
-0.41833968310227815,1.7465751278512385,-0.6140125855979155,0.723848352036673,-0.1652923717454833,1.7967801205466587,1
2.57780787856945,0.534412359207629,-1.585535484572587,-1.4505866564566474,-1.3145807316784293,1.679964839546361,1
-0.8720933082079667,-1.2838317937577852,0.9404240527615592,1.594482731483625,-0.7859080861092741,-0.8377014540125943,0
-0.8720933082079667,-0.8292707555164317,-0.031098846213112496,-1.1616988521019576,-0.1499608650239776,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,1.5233377921463622,-1.179237286959688,-1.1460261008106634,-0.8377014540125943,0
-0.5668408695005035,-0.22318937119462695,-0.031098846213112496,-0.2444056176561381,0.5242806442142842,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,-0.22540342600804683,0.1904152012694787,-1.230291923360947,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,0.16320573358182183,0.009736230848333027,-0.7246050449904508,-0.8377014540125943,0
-0.37708935354721557,0.8374530513685313,-1.1969263249827184,-0.15307339084984262,-0.8548653877052509,2.0102154983743206,1
-0.8720933082079667,-1.5868724859186876,1.1347286325564936,-1.18320825334257,-1.16133462176497,-0.8377014540125943,0
1.4448015768123676,0.3828920131271778,-0.031098846213112496,0.366792291442503,0.5242806442142842,-0.3217342975943309,1
0.06566280866613783,0.6859327052880801,-1.0026217451877841,-0.8380650918970487,-0.6250077157186616,1.6764009835158435,1
1.838053343559646,0.9889733974489826,0.35751031337675615,-0.8006718251249056,0.9839959881874626,0.1728497226408271,1
-0.8720933082079667,0.07985132096627544,1.329033212351428,0.9852703055764291,1.275156701292875,-0.8377014540125943,0
0.8315453024161185,-0.9807911015968829,-1.3912309047776528,0.7764636566098648,-1.08472305969184,0.059994281674438064,1
-0.8720933082079667,-0.3747097172750781,1.5233377921463622,0.7949948330633138,0.47830910981696656,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,0.7461194729666248,-0.7748605436361689,-1.1536803612878168,-0.8377014540125943,0
1.2316734991002258,1.1404937435294338,-0.6140125855979155,-1.0650720034518224,-0.1652923717454833,1.2562619559181634,1
-0.8720933082079667,-1.2838317937577852,-0.6140125855979155,0.60041748030208,-0.8395338809837454,-0.8377014540125943,0
-0.7689674843203103,0.534412359207629,1.1347286325564936,0.08187545347069494,1.8651094022136552,-0.8377014540125943,0
0.2375405568232171,1.2920140896098848,1.329033212351428,-0.8324395561879637,2.1332843481204087,-0.3082708414790423,1
0.10416586627283321,0.534412359207629,-1.585535484572587,-1.9486120236431412,-1.3145807316784293,2.278296668669919,1
1.501174277182316,1.1404937435294338,0.16320573358182183,-1.4211353224502712,0.7541383162008735,0.4163798847261932,1
-0.8720933082079667,-0.22318937119462695,0.9404240527615592,0.7612416188088161,0.69283527508205,-0.8377014540125943,0
1.5286758718966766,-0.07166902511417575,-0.6140125855979155,-0.33639967219291245,-0.1652923717454833,-0.2092748406313326,1
0.5826696891115594,1.5950547817707874,-1.0026217451877841,-0.35989455662496445,-0.6250077157186616,1.9124074495367838,1
-0.6025925301258762,0.534412359207629,1.1347286325564936,-0.2480456701737806,1.8804409089351601,-0.8377014540125943,0
-0.8720933082079667,-0.6777504094359805,0.35751031337675615,-1.0697047975651832,0.05691103976395233,-0.8377014540125943,0
1.8078044768969186,-0.9807911015968829,-1.585535484572587,0.38830169268311554,-1.3145807316784293,-0.0528611592919512,1
-0.8720933082079667,-1.4353521398382365,-0.4197080058029812,0.4670591926102806,-0.9774484841756987,-0.8377014540125943,0
-0.8720933082079667,-0.22318937119462695,0.7461194729666248,-1.3360904590835394,0.8077641110753446,-0.8377014540125943,0
-0.8720933082079667,-0.8292707555164317,0.5518148931716905,-0.940648390121508,-0.11166657687101209,-0.8377014540125943,0
1.1079225104350379,-0.9807911015968829,-1.585535484572587,0.7986348855809562,-1.3145807316784293,0.6702056308997213,1
2.2478052421289494,0.8374530513685313,-0.22540342600804683,1.0114125009304025,0.29442297222769503,0.45043450901780535,1
1.3512994548099073,0.9889733974489826,0.35751031337675615,0.21424099956677303,0.9839959881874626,0.12057983419323637,1
-0.05121175006222108,1.4435344356903361,-1.1969263249827184,-0.40920072254575324,-0.8548653877052509,2.161877371673012,1
-0.8720933082079667,-1.1323114476773342,0.16320573358182183,-0.2003940735791919,-0.39515004373207246,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,-0.4197080058029812,-0.8678473397686643,-1.130694594089158,-0.8377014540125943,0
-0.8720933082079667,-0.8292707555164317,0.9404240527615592,0.809885956999123,-0.08868080967235324,-0.8377014540125943,0
-0.7070919899877163,1.1404937435294338,-0.8083171653928498,-0.3671746616602494,-0.39515004373207246,1.781336744414416,1
1.4104235521611785,-0.5262300633555294,-1.3912309047776528,0.1728767664117481,-1.08472305969184,0.720099615326967,1
0.5661695572895344,-0.6777504094359805,-1.0026217451877841,1.2417285511375762,-0.6250077157186616,-0.4678523948455506,0
-0.8720933082079667,0.23137166704672663,1.5233377921463622,-0.19840859038774947,1.3747540305646642,-0.8377014540125943,0
0.3434177776921963,-0.6777504094359805,-1.0026217451877841,-0.4068843254890743,-0.6250077157186616,-0.17284431231937544,1
-0.8583445733672643,0.534412359207629,1.5233377921463622,0.1682439722983844,1.918758182855325,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,0.5518148931716905,0.8552211565370299,-0.5254103864468725,-0.8377014540125943,0
-0.8390930445639166,-1.2838317937577852,-0.8083171653928498,-1.0207295455096337,-0.6786335105931329,-0.8377014540125943,0
-0.8720933082079667,-1.2838317937577852,-0.4197080058029812,0.34230466541472687,-1.0234200185730167,-0.8377014540125943,0
0.03128890904790411,1.7465751278512385,-0.8083171653928498,0.14805822651873252,-0.39515004373207246,1.9100315455164385,1
-0.866594639278277,-0.5262300633555294,0.16320573358182183,-0.2132997143235588,0.21013416391021286,-0.8377014540125943,0
0.4520422705095427,0.3828920131271778,-1.3912309047776528,2.0882062184219974,-1.08472305969184,1.824894984787408,1
-0.8720933082079667,-0.9807911015968829,0.9404240527615592,1.2291538242584488,-0.3491785093347546,-0.8377014540125943,0
1.8201795757634374,-0.5262300633555294,-1.3912309047776528,0.5706352324304612,-1.08472305969184,0.19462884282732326,1
-0.5008403422124034,0.6859327052880801,-1.0026217451877841,-0.8685091674991462,-0.6250077157186616,1.7128315118278008,1
-0.15571120992406104,-1.5868724859186876,-1.585535484572587,0.7804346229927468,-1.3145807316784293,-0.8377014540125943,0
-0.7387186176575828,-1.1323114476773342,-1.0026217451877841,-0.23811825421657437,-0.7092965240361438,-0.8377014540125943,0
-0.36883928763620305,-0.3747097172750781,-0.6140125855979155,0.6460835937052262,-0.1652923717454833,0.0009926651692029336,1
-0.8720933082079667,-1.1323114476773342,-0.6140125855979155,0.003448867408769281,-0.686310756837485,-0.8377014540125943,0
-0.8459694745007457,-0.6777504094359805,-0.22540342600804683,-0.6785646088512731,0.04157953304244704,-0.8377014540125943,0
-0.8720933082079667,-0.9807911015968829,0.9404240527615592,0.15302193449733564,-0.3874957832549191,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,0.16320573358182183,0.20332084201384562,-0.6939650173146383,-0.8377014540125943,0
0.8507968312194663,1.7465751278512385,1.5233377921463622,0.3168242977912325,2.3631420201069977,-0.21204672865506846,1
-0.8720933082079667,-0.07166902511417575,1.1347286325564936,1.2116153894007182,1.0223132621076272,-0.8377014540125943,0
0.1687886325537943,0.6859327052880801,0.9404240527615592,0.6153086042378892,1.6735690041472302,-0.653964876439245,0
-0.41833968310227815,1.5950547817707874,-0.22540342600804683,0.2248302432544581,0.29442297222769503,1.3703053488947248,1
-0.12271094628001107,-0.3747097172750781,-1.0026217451877841,-2.6640478002924417,-0.6250077157186616,0.838102848337437,1
-0.8033413839385439,-0.22318937119462695,0.35751031337675615,0.07294077910920992,0.7771240833995323,-0.8377014540125943,0
-0.8720933082079667,-0.8292707555164317,-0.031098846213112496,-0.5594356173648043,-0.042709275275035166,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,1.329033212351428,0.9316622594075131,-0.663324989638826,-0.8377014540125943,0
2.4581819228597683,-0.07166902511417575,-1.3912309047776528,1.030605505114336,-1.08472305969184,0.9513542733072169,1
-0.4252161130391071,-0.22318937119462695,-0.6140125855979155,0.10470851017226808,-0.1652923717454833,0.5133959655569489,1
-0.8720933082079667,-1.2838317937577852,1.329033212351428,-0.4687652182889906,-0.7399365517119563,-0.8377014540125943,0
0.03816533898473314,-1.4353521398382365,-1.585535484572587,-0.5974907118674262,-1.3299122383999347,-0.8377014540125943,0
-0.003084990570329457,-0.5262300633555294,-1.1969263249827184,0.8237843393392111,-0.8548653877052509,0.7977124799915712,1
-0.8720933082079667,-1.5868724859186876,-0.4197080058029812,-0.5018566048130094,-1.2915949644797704,-0.8377014540125943,0
-0.8720933082079667,-1.2838317937577852,0.9404240527615592,1.6914404939990053,-1.0540830320160277,-0.8377014540125943,0
-0.41833968310227815,0.9889733974489826,-1.1969263249827184,0.058049655173400584,-0.8548653877052509,2.098915915133869,1
-0.8597182093414479,-0.22318937119462695,0.35751031337675615,-0.11568012407770248,0.6775267541277433,-0.8377014540125943,0
-0.8720933082079667,0.23137166704672663,1.1347286325564936,1.1090320911762617,1.4820286060808054,-0.670992188585051,0
1.091422378613013,0.6859327052880801,0.5518148931716905,-0.25234755042190193,1.2138536601740517,-0.5217062193067047,0
0.3117911500223298,1.2920140896098848,-1.1969263249827184,1.1447707886222016,-0.8548653877052509,2.0529817707405313,1
-0.7194670888542352,-0.5262300633555294,-0.6140125855979155,0.2526270079346344,-0.1652923717454833,-0.16413266424477693,1
-0.8720933082079667,-0.6777504094359805,0.5518148931716905,0.47003741739744426,0.010939505366634659,-0.8377014540125943,0
-0.023710155347860754,-0.22318937119462695,-1.585535484572587,2.271201585899822,-1.3145807316784293,1.855385753048503,1
-0.8019677479643603,-1.2838317937577852,-1.0026217451877841,-1.8910330110913462,-0.9238226893012276,-0.8377014540125943,0
-0.8583445733672643,-0.9807911015968829,-0.6140125855979155,-1.8473523808796424,-0.5330646469240259,-0.8377014540125943,0
-0.8720933082079667,-0.9807911015968829,0.16320573358182183,-0.03559896868957384,-0.4028043042092258,-0.8377014540125943,0
-0.8720933082079667,0.3828920131271778,1.5233377921463622,1.5676787083991728,1.5662944286310891,-0.8377014540125943,0
1.9975559928502065,1.7465751278512385,-0.8083171653928498,0.6139849487769287,-0.39515004373207246,1.5837407267223873,1
-0.8720933082079667,-0.9807911015968829,0.5518148931716905,0.4250331317247768,-0.28787546821593124,-0.8377014540125943,0
-0.4747165085051822,-0.6777504094359805,-0.4197080058029812,0.4892304215813749,0.03392527256529349,-0.8377014540125943,0
-0.8720933082079667,-1.1323114476773342,0.35751031337675615,-0.5078130543873337,-0.663324989638826,-0.8377014540125943,0
2.5379353100215267,1.1404937435294338,-0.8083171653928498,1.529623613896545,-0.39515004373207246,1.2241872516435055,1
-0.8652168782711378,-0.8292707555164317,-0.22540342600804683,-0.18848117443054324,-0.22659541286430668,-0.8377014540125943,0
-0.8322166146270877,-0.07166902511417575,0.5518148931716905,0.5441621232112486,0.9533559605116503,-0.8377014540125943,0
-0.8720933082079667,-0.6777504094359805,0.9404240527615592,-0.9882999867160968,-0.012046261832024178,-0.8377014540125943,0
1.1574229059011132,1.4435344356903361,0.9404240527615592,-0.5276678863017432,1.6735690041472302,0.1811653867120347,1
0.8122937736127709,0.07985132096627544,-0.4197080058029812,1.6447816390001349,0.06456530024110588,0.17324570664421812,1
1.4324264779458489,-0.07166902511417575,-0.8083171653928498,-0.4555286636793813,-0.39515004373207246,0.3621300762616482,1
-0.4664664425941697,0.9889733974489826,0.16320573358182183,-0.18451020804766133,0.7541383162008735,0.6884208950556998,1
-0.8459694745007457,-1.1323114476773342,-0.8083171653928498,0.7013462092003393,-0.663324989638826,-0.8377014540125943,0
2.214804978484899,1.5950547817707874,-0.8083171653928498,-0.648451447114415,-0.39515004373207246,1.527115014237497,1
-0.8720933082079667,-0.6777504094359805,0.16320573358182183,0.524969119027315,0.09520532791691826,-0.8377014540125943,0
1.1491728399901007,1.4435344356903361,1.5233377921463622,0.17651681892939056,2.3631420201069977,-0.40805881033353386,1
2.0498036602646486,0.07985132096627544,-1.3912309047776528,0.6262287617908167,-1.08472305969184,1.2974442922708105,1
-0.7373408566504437,-0.6777504094359805,-0.4197080058029812,0.7212010411147518,-0.012046261832024178,-0.8377014540125943,0
-0.36471425468069674,-1.2838317937577852,-1.3912309047776528,-2.475095983240293,-1.08472305969184,0.023959737365871602,1
0.8879221278190226,0.6859327052880801,0.5518148931716905,0.6900951377821725,1.2138536601740517,-0.2999551774078348,1
0.11103817117670674,-1.2838317937577852,-1.585535484572587,1.135174286530235,-1.3145807316784293,-0.8377014540125943,0
1.7638027503605331,1.7465751278512385,-1.0026217451877841,-1.9843507210890812,-0.6250077157186616,1.811035544668729,1
-0.5475893406971558,0.3828920131271778,-0.031098846213112496,-0.10310539719857499,0.5242806442142842,0.2500666033020408,1
-0.8720933082079667,-0.9807911015968829,0.35751031337675615,-0.3694910587169313,-0.49474737300386157,-0.8377014540125943,0
0.48779393113491554,0.6859327052880801,0.5518148931716905,0.2254920709849399,1.2138536601740517,-0.2092748406313326,1
1.1711716407418153,-0.07166902511417575,-1.1969263249827184,-1.3288103540482574,-0.8548653877052509,1.024611313934522,1
-0.6713403293623436,-1.1323114476773342,-1.1969263249827184,0.06367519088248548,-0.8625196481824042,-0.8377014540125943,0
-0.8720933082079667,-1.2838317937577852,-0.031098846213112496,-0.3761093360217344,-0.7782538256321206,-0.8377014540125943,0
-0.7373408566504437,-1.1323114476773342,-1.0026217451877841,-0.6583788630716213,-0.6403392224401672,-0.8377014540125943,0
-0.06771188188424607,-0.5262300633555294,-1.3912309047776528,0.3525629952371755,-1.08472305969184,1.2170595395824702,1
2.0745538579976865,0.6859327052880801,-0.22540342600804683,-0.919469902746135,0.29442297222769503,0.17324570664421812,1
-0.8720933082079667,-0.22318937119462695,1.329033212351428,0.46904467580172304,0.6238779734860731,-0.8377014540125943,0
1.5121757400746514,0.8374530513685313,-1.3912309047776528,1.7255246221187424,-1.08472305969184,1.879936761258735,1
1.9686807621616624,-0.22318937119462695,-1.0026217451877841,0.0408421341809094,-0.6250077157186616,0.07266576978294484,1
-0.8720933082079667,-1.2838317937577852,-0.6140125855979155,-0.5845850711230592,-0.8395338809837454,-0.8377014540125943,0
-0.4320884179429805,-0.5262300633555294,-1.1969263249827184,-1.260311183943535,-0.8548653877052509,0.8531502404662887,1
-0.8720933082079667,0.07985132096627544,1.329033212351428,0.4541535518659137,1.0989248241807572,-0.8377014540125943,0
0.6651703482216846,0.3828920131271778,0.35751031337675615,-0.18848117443054324,0.9839959881874626,-0.6060508120289535,0
1.2880503245031298,1.1404937435294338,-0.031098846213112496,0.37440331034302743,0.5242806442142842,0.7315831514253012,1
-0.6232176949034075,0.23137166704672663,0.7461194729666248,1.4928921748548867,1.443711332160641,-0.8377014540125943,0
-0.866594639278277,0.07985132096627544,0.9404240527615592,0.054740516520997526,1.1832136324982394,-0.8377014540125943,0
-0.8720933082079667,-0.6777504094359805,1.329033212351428,0.33833369903184496,0.17949413623440047,-0.8377014540125943,0
-0.8720933082079667,-0.5262300633555294,1.329033212351428,-0.9092115729236894,0.25610569830753055,-0.8377014540125943,0
-0.8720933082079667,-0.3747097172750781,1.1347286325564936,-0.3893458906313437,0.5319349046914378,-0.8377014540125943,0
-0.8720933082079667,-0.9807911015968829,1.1347286325564936,0.3969054531793611,-0.28787546821593124,-0.8377014540125943,0
1.7280510897351604,1.1404937435294338,-0.22540342600804683,0.37705062126494865,0.29442297222769503,0.7664297437236951,1
-0.8720933082079667,-0.3747097172750781,0.9404240527615592,-0.28246071215876,0.439991835896802,-0.6713881725884419,0
-0.8720933082079667,-1.2838317937577852,0.5518148931716905,-1.14912412522283,-0.8701968944267563,-0.8377014540125943,0
0.13716612991688332,0.6859327052880801,-0.8083171653928498,0.9839466501154656,-0.39515004373207246,1.4269310613796147,1
-0.8720933082079667,-0.6777504094359805,0.16320573358182183,-0.9072260897322469,0.07989680696261157,-0.8377014540125943,0
-0.8720933082079667,-1.5868724859186876,0.35751031337675615,2.044856502075533,-1.1230403336120045,-0.8377014540125943,0
